geocode,week,actual,XGBoost,SVR,RF,CatBoost,LightGBM,LSTM,ensemble_pred
3303955,202225,0.0,0.0,0.0,0.140694473524113,0.4017926813045524,0.0,0.0,0.0
3303955,202226,0.0,0.0,0.0,0.140694473524113,0.500274020041437,0.0,0.0,0.0
3303955,202227,0.0,0.0,0.0,0.1403114253926665,0.0,0.0,0.0,0.0
3303955,202228,0.0,0.0,0.0,0.1403114253926665,0.3355885667647055,0.2188764973170442,0.0,0.0
3303955,202229,0.0,0.0,0.0,0.1403114253926665,0.0,0.0,0.0,0.0
3303955,202230,0.0,0.0,0.0,0.1403114253926665,0.0,0.0,0.028853968,0.0
3303955,202231,0.0,0.0,0.0,0.1403114253926665,0.0,0.0,0.16747664,0.0
3303955,202232,0.0,0.0,0.0,0.1399210903871768,0.0,0.0,0.18679067,0.0
3303955,202233,0.0,0.0,0.0,0.1399829647133239,0.0,0.0,0.1703121,0.0
3303955,202234,0.0,0.0,0.0,0.1390901655631687,0.0,0.0,0.0022115675,0.0
3303955,202235,0.0,0.0,0.0,0.1390901655631687,0.0,0.0031388020652975,0.0,0.0
3303955,202236,0.0,0.0,0.1324224517913051,0.1390901655631687,0.0,0.0031388020652975,0.0,0.0
3303955,202237,0.0,0.0,0.0,0.1390901655631687,0.1084214411800183,0.081254506669449,0.013594517,0.0
3303955,202238,0.0,0.0,0.0693274279732662,0.1386590750089215,0.0741057572688033,0.081254506669449,0.75174654,0.0
3303955,202239,0.0,0.0,0.1384149237030189,0.1386590750089215,0.3473669198427028,0.0902444787579277,0.37215054,0.0
3303955,202240,0.0,0.0,1.3976930582947438,0.1544190120120116,0.7196720208559251,0.2261773846108283,0.20083101,0.0
3303955,202241,0.0,0.0,1.5022485007105368,0.158086365413971,1.1880667240327836,0.3763274588958722,0.0,0.0
3303955,202242,0.0,0.0,1.725785187265333,0.1871776868202777,1.4854004569685144,0.3293196966654435,0.0,0.0
3303955,202243,1.0,0.39956886,1.6540800865919931,0.1928141470750284,1.1601137062017377,0.6050369256829669,0.0,0.1913671788614999
3303955,202244,0.0,0.4015354,1.4156094536964885,0.1519717633512803,0.5220026670814449,0.1149463145473568,0.17981844,0.009126195247284308
3303955,202245,0.0,0.730834,3.0098746759837685,0.5233074008307761,2.330436864702411,0.5928104869147788,0.4159975,0.5724481653271782
3303955,202246,0.0,0.66718066,2.10629128548182,0.6166158454090511,1.5010175579965304,0.3666213261741831,0.9211075,0.3344213807263019
3303955,202247,0.0,0.7861651,2.466331074815176,0.1666260062870905,1.4433578417056423,0.3838597236974799,0.11113721,0.4334288080849298
3303955,202248,0.0,0.7815361,2.511027304152051,0.2925566979874951,1.1133159141382027,0.4395780153646349,0.0,0.4213809454066664
3303955,202249,1.0,0.8677031,2.5064510728466307,0.2473733808626842,1.1132999278292437,0.4571271362048499,0.11846558,0.45972240090240923
3303955,202250,0.0,0.87414455,2.46148194250344,0.2479951283195232,0.7453168293485826,0.4518087355130511,0.3918892,0.3894935995365998
3304003,202201,0.0,1.7565061,3.722420233658005,1.5267188101553282,8.339861695376195,1.1482675416958834,1.4522706,2.0806799833056986
3304003,202202,0.0,1.3211643,3.332642399808562,0.3095519427152075,7.661133932062754,2.291436746551636,0.5347582,1.8449297197991907
3304003,202203,0.0,1.2365468,3.1604710225490606,0.3215944671314965,8.09949315201212,0.91377909981248,0.6416018,1.6301095092633635
3304003,202204,0.0,1.2365468,3.194322664937049,0.3309707976975732,7.986681424455448,0.91377909981248,0.83361906,1.6001561986872415
3304003,202205,0.0,1.0144665,2.935918333910202,0.3325564405143512,7.189564151641283,0.9012624460113372,1.59966,1.2872497707315955
3304003,202206,0.0,0.91821253,1.8365237832169836,0.5097451345644326,6.651179403051493,0.7711812130002436,1.645137,1.1273941729208357
3304003,202207,1.0,0.9569216,1.8038307575883776,0.3481365559823609,7.598422825877744,0.5617832546846415,1.7658976,1.2118791302942724
3304003,202208,2.0,1.0669165,2.1807082892442344,0.3705323714375523,9.390098068393613,0.8433377455658224,1.3302362,1.6031301734443697
3304003,202209,0.0,1.51008,3.365240636680223,1.4851834617354671,13.617047698739754,1.678003394920811,0.8411118,2.737147560083451
3304003,202210,1.0,2.2181127,2.8792626039084683,2.717068667912988,13.762789008719032,3.2846026405668027,2.1652322,3.4247226474412034
3304003,202211,1.0,0.90033376,0.4528107594845198,1.0934633560135858,8.00118591429136,1.3850825553783608,3.3028696,1.2630896057287093
3304003,202212,0.0,0.82525384,1.481992254118513,1.168861601557454,7.604176705440437,0.9532282649039452,1.8660293,1.2658606314066847
3304003,202213,1.0,0.9742802,1.2229703940736911,1.6314561643967145,6.97230186396385,1.1897555356590352,2.0217195,1.338854640855529
3304003,202214,3.0,0.71741736,0.0,1.1250997953436586,5.087915766828703,0.6432078719117946,1.3847811,0.8294230181778439
3304003,202215,5.0,0.6078854,0.814586394017916,0.8850683482717152,6.853627171509134,1.1207139179469865,0.5895909,1.1308445726245733
3304003,202216,6.0,1.9648858,2.727402126235935,3.124274094004654,8.56467902693271,2.695541270940648,1.2587194,2.6347723567940258
3304003,202217,3.0,3.8844795,4.172810995541526,3.901078508901766,11.2559111421027,3.5605056407562827,2.5567865,4.264824358399832
3304003,202218,4.0,4.594535,3.9960322135607496,4.887657223539285,10.905495711071364,4.531734418234333,4.515873,4.717412266551154
3304003,202219,5.0,3.3573797,0.7278401697300496,3.4720724733040784,6.650081933530494,3.2578331935982376,5.456096,2.9119511411036116
3304003,202220,2.0,3.558426,2.199068445893603,2.7455808428464907,5.779257732398109,2.4521853995307445,2.8225667,2.9929209967224026
3304003,202221,4.0,3.2813416,3.043993736946002,3.1043915804252453,7.034168353018146,3.057778516826037,2.4675584,3.174523377748064
3304003,202222,1.0,2.4439042,0.0252530492356161,3.269682917844916,6.3046839207975625,2.528031757344852,3.4554505,2.351441845608494
3304003,202223,3.0,3.0590384,2.187048978273146,2.594425268892744,5.627505986875756,2.209223067954092,2.1549861,2.681735486986697
3304003,202224,1.0,0.9959384,0.0,3.092825718351149,4.032591979989009,1.9578516600740627,3.1527545,1.1146132273873124
3304003,202225,1.0,1.3533621,1.518445779509669,2.307218209487434,6.247519339657597,1.752354754898242,1.6669852,1.6700643692964505
3304003,202226,4.0,0.9959384,0.0,2.7712621579880765,4.782196341281584,1.8025430730593328,2.0930855,1.248119008150828
3304003,202227,5.0,0.420747,0.1499454542501635,1.5660769584093288,4.105548129747607,1.1508356193134617,1.7398031,0.6224079099274928
3304003,202228,0.0,2.8494923,2.9308443531917256,3.131111523207581,6.583014547472736,2.721895472788976,1.305265,2.9122708820793886
3304003,202229,1.0,3.0250018,3.312236999506749,4.467576787127154,7.166717771394319,2.8109661887019115,3.0643072,3.104109684217531
3304003,202230,1.0,1.8205546,0.0,2.749782426352964,3.750621685793329,1.7626004348834703,4.133825,1.4148666157873313
3304003,202231,2.0,0.34357464,0.3447027607638248,0.8519035069659553,4.592481273982657,0.91839149173094,1.8148128,0.5241696836625049
3304003,202232,1.0,0.43296155,1.0175365460524244,1.4924674625342196,5.1183949504456985,1.1508356193134617,1.244323,0.8196237656248981
3304003,202233,0.0,0.81970406,2.061635103294308,2.1942414973816806,6.54847713017465,1.664526711189552,1.472845,1.3963892138058718
3304003,202234,0.0,0.65052694,0.8888629498563908,2.459206599991848,5.285456384845947,1.5946266871880042,2.035842,1.069595911935981
3304003,202235,2.0,0.2842184,0.2301226578896067,0.8901219297107956,3.6318395005852446,0.6393931678081302,1.8730289,0.31836085644379386
3304003,202236,0.0,0.110609956,1.6651130396837737,0.6207836854411796,4.931143400866026,0.4189853369788814,1.0702776,0.4292867590638707
3304003,202237,1.0,0.8213981,3.25898037511488,1.4153311804133442,6.992552290296167,1.662296904078424,1.1162751,1.4321726851536578
3304003,202238,1.0,0.46017557,1.1447139198082852,0.9014099058517052,4.414869193119701,1.2008033198244623,2.9251502,0.5397498945787391
3304003,202239,1.0,0.34861988,2.47477916535985,0.8823726422733171,6.031265356938398,1.0783717826735,2.0531697,0.7744642735101399
3304003,202240,2.0,0.5295288,3.517028325100225,1.7442437643005602,7.257775178082237,1.4257059832456245,1.8258396,1.235444762350026
3304003,202241,3.0,0.5118245,3.604107492368208,1.7535377545202673,8.02822496296512,1.517096822244394,1.6914222,1.3536710055422514
3304003,202242,2.0,1.0605748,4.716559317247934,3.357778345599205,10.951516615045332,2.304690924117086,1.5577034,2.394874682565048
3304003,202243,2.0,2.627561,5.377976690425699,5.900080702477519,12.855986568003246,4.041346571906185,2.252392,4.0720914791255804
3304003,202244,2.0,2.2477152,4.0395886020149545,4.756265750535707,8.68902568583347,2.896540026468766,3.3189921,2.8776023479640847
3304003,202245,2.0,1.884314,4.8969857225480204,4.000280892794713,9.01492317292996,2.476623102672676,2.9452724,2.612348280387952
3304003,202246,4.0,2.018055,5.086852034576865,3.691501987902559,10.507871190083367,2.457109204470065,2.5791552,2.886227247730961
3304003,202247,0.0,2.4391968,5.265785568353143,4.152306829923114,10.502946560710043,2.716661532484548,2.1973264,3.2656463080007705
3304003,202248,3.0,4.868544,7.141355668479007,4.194265556187652,12.689425605955662,4.121053603001926,2.1997921,5.263297721992755
3304003,202249,0.0,2.149801,3.069614447113572,2.4326772752895867,7.721412988153719,2.8979900317329026,3.8443472,2.3671441777519844
3304003,202250,5.0,2.7925308,6.52615127963606,3.551214724186313,10.10005426278538,3.019485664473514,1.7310776,3.4788746563865303
3304102,202201,0.0,1.4062641,0.9517325191227284,0.4146268212200505,1.8983458125316464,0.4413942538315645,0.43539158,0.8297756333992359
3304102,202202,3.0,1.2395995,0.6849761327380601,0.4807749083533514,1.5330898552433987,0.4377702995661359,0.42262515,0.6840378798438649
3304102,202203,0.0,0.9587895,0.6213653077666628,0.4620749459366564,1.0104277672258295,0.2969271822898705,0.76620936,0.39299551871602345
3304102,202204,0.0,3.163164,3.2787511479198868,3.874697431460228,4.831488058819161,2.7223360299256285,0.50316876,3.035762754621934
3304102,202205,0.0,1.8411542,0.0,2.186206426166923,1.4092736461065312,1.938600167988508,3.103796,1.1819227070153486
3304102,202206,1.0,0.6941572,0.0,0.4047501055361929,1.304158436714202,0.326493968525277,0.78237313,0.2536849105480803
3304102,202207,0.0,0.6920861,0.0,0.3758243025084739,1.4749306110399911,0.1168540843611758,0.777743,0.24008348328718343
3304102,202208,0.0,1.4062525,0.6070892983370997,0.9950457068521344,4.861774041643213,0.9575917591656804,0.17272079,1.3692702589483212
3304102,202209,0.0,1.178623,0.0,0.7765414445328553,3.773869257218598,1.8123538437971725,0.61212176,1.142774857538273
3304102,202210,0.0,0.6511958,0.0,0.6607208848795009,2.233539082783071,1.5788172285689264,0.7568811,0.5678656690782078
3304102,202211,0.0,0.29308867,0.0,0.4435525352120633,0.2306708393168261,0.3014303570144356,0.0,0.0
3304102,202212,27.0,0.3684108,0.0,0.402756368484242,0.0,0.0686199720938631,0.0,0.0
3304102,202213,11.0,0.410096,0.0,0.435725000761163,0.0,0.0686199720938631,0.4702801,0.0
3304102,202214,0.0,12.859252,19.754526328286097,22.92305165412844,18.643666281451683,11.25982173010664,0.0,14.458731249432637
3304102,202215,1.0,9.924269,1.3746869725760908,14.764716555950391,12.723215350067838,12.70093123189588,17.588898,9.206799668128932
3304102,202216,2.0,3.8489683,0.0,3.251147253361109,0.0,4.457456042669097,10.611624,2.020015905193527
3304102,202217,1.0,0.36302635,0.0,1.069632021233042,0.2766334983393527,0.5207910324963443,0.0,0.095883904956231
3304102,202218,3.0,0.9582554,0.0,2.4808330410510413,1.5640021429055355,1.407862389764304,0.21039,0.8874153554228466
3304102,202219,3.0,0.54819584,0.0,1.8248625564505605,0.5993071145059287,1.3262980809065112,0.38622984,0.4179220625583975
3304102,202220,2.0,1.371493,0.0,2.195181903749755,1.2048635823658589,1.5011705464193348,0.0,1.0892932860133784
3304102,202221,3.0,1.9727983,0.0,2.432981265805584,1.781635676422322,1.9805053925521108,1.3709921,1.497890225317005
3304102,202222,1.0,1.3221564,0.0,2.8003715691547195,1.8297637517686236,1.6854123105543906,1.7331301,1.0789411486175213
3304102,202223,3.0,1.5964826,0.0,1.7631592491586292,1.327199987813892,1.7615112361071716,1.326563,1.1120257179206732
3304102,202224,5.0,0.6755694,0.0,1.1352814115386252,0.607096745428271,1.361973802251235,1.881629,0.290205698833633
3304102,202225,0.0,1.378917,0.0,2.2359102577668035,2.423494565343284,1.604376791247642,0.47554696,1.228565606432344
3304102,202226,4.0,1.3624212,0.0,3.943999924637101,3.5977305513919657,2.5361085800743304,1.3431306,1.6206081511646402
3304102,202227,1.0,1.5001849,0.0,2.3048462426931504,0.0,1.4933050136508292,2.7097077,0.7773951533203793
3304102,202228,4.0,0.32360286,0.0,2.6020419551084446,4.142865061564653,2.141840431661663,0.78766733,0.9144122610904368
3304102,202229,0.0,0.9091502,0.0,1.650468696975355,0.5376245068600118,1.5833288127973724,1.8508499,0.51332669567133
3304102,202230,1.0,0.3826833,0.0,2.0572592432008827,2.9252896204125345,1.8703690731622409,1.4162979,0.6349355166776549
3304102,202231,1.0,0.64865386,0.0,1.535511948369711,0.0,1.2122620013225005,1.8588357,0.21895472966051432
3304102,202232,3.0,0.16401874,0.0,0.7652806047451192,0.0,0.4970175655671767,0.9893688,0.0
3304102,202233,2.0,0.11259217,0.0,1.25720895003358,0.6888940085936937,0.763008741329525,0.3569232,0.024810539015361233
3304102,202234,1.0,1.3810604,0.0,2.103818416926529,1.4664721016736333,1.7523689627498769,0.6571673,1.097663448797872
3304102,202235,0.0,1.1332973,0.0,2.6937506450739748,1.3938200750150438,1.803463717722224,1.296681,0.9552938386087351
3304102,202236,0.0,0.34769824,0.0,1.59366624720588,1.3379429648435652,1.223054299964037,1.2865103,0.27183167559346044
3304102,202237,2.0,0.026249593,0.0,0.5945335597362891,0.1679581619942999,0.4549571412572284,0.3768057,0.0
3304102,202238,1.0,0.0,0.0,0.1373027018562121,0.1274229335225559,0.2345493104279796,0.35219058,0.0
3304102,202239,0.0,0.70150584,0.2724900412837846,0.9283129262976748,2.613460243975511,1.2938289355454913,0.14525652,0.6953459034217029
3304102,202240,0.0,0.49962297,0.29001735828827,3.583051606875221,2.785772129699703,1.7703458943097772,0.5234279,0.9266821087029466
3304102,202241,2.0,0.13620554,0.0,1.1046218129732006,0.559969727568378,0.792978334932446,0.3500537,0.010651945569226662
3304102,202242,1.0,0.2279301,0.3029526359697887,0.3628421355392677,1.7158948822196198,0.8357877453378819,0.0,0.17931613395245627
3304102,202243,1.0,1.6177361,1.8806794605742403,1.810766695707392,4.641344144071475,2.338717564454619,0.0,1.8137143229689094
3304102,202244,2.0,1.0202397,0.3648359379644104,4.231391766423436,1.65335611717984,1.6623342355929829,0.9816911,1.106422784262164
3304102,202245,6.0,0.82042474,1.536838818971192,1.5479815707987803,3.2677402406875884,1.1253221137948906,0.95940465,0.8528880770768845
3304102,202246,1.0,2.087975,2.4903674711766186,2.85565427514366,5.125564542401497,2.2226900928990005,0.44999352,2.229270458263895
3304102,202247,1.0,4.382181,5.767024156051761,5.124897563655538,8.791861582573247,5.806008782794141,1.153134,4.884435800839152
3304102,202248,3.0,3.3314793,0.7174242197872737,4.248193275287936,3.515049012912975,3.290251495538378,3.8643441,2.7240856461122878
3304102,202249,3.0,1.3522758,1.902833209193667,1.2787741813749147,3.660196205850284,1.6121099590093415,1.7608546,1.2024627259128708
3304102,202250,6.0,3.204172,3.59452175400934,4.256684437547052,3.72108183987569,3.205663904631056,1.1548462,2.9811717871458723
3304110,202201,0.0,1.5091381,4.39792460852075,0.2690481612977375,0.7248909484662952,0.612117406127112,0.5835347,0.8252528190768902
3304110,202202,0.0,1.1361206,3.855719207912377,0.3201733311178799,0.7289924398217557,1.6064662029330847,1.0363599,0.7043162979765687
3304110,202203,0.0,0.9161772,3.7670333255130224,1.6817863851647386,0.6346855503141497,0.6472197228374483,0.78420883,0.5855444036978628
3304110,202204,0.0,0.97781205,3.756341562180229,0.3480405015393378,0.9006219392643581,0.6472197228374483,0.0,0.5807428037780658
3304110,202205,0.0,0.79224664,3.3796198049040225,0.297762667813582,0.9710294996483574,0.6347030690363056,0.0,0.4619455640512258
3304110,202206,0.0,0.62950546,2.3470766816150133,0.2309768588043967,1.39839406251907,0.4616530244517172,1.351836,0.23824586526848535
3304110,202207,0.0,0.7246937,2.309667173966357,0.3201456108581083,1.3340857026890216,0.5046218360252119,1.395409,0.2981177489065203
3304110,202208,0.0,1.0079577,2.698279343952374,0.5777914132064813,2.114760131882764,0.6465233129931782,1.0321957,0.660526104139536
3304110,202209,0.0,0.95346117,2.981703993953573,0.5016012987533519,2.955414814643183,0.6139843546126613,0.18830942,0.8066754297660319
3304110,202210,0.0,0.8239669,1.683582597473865,0.6455293349210763,1.4260531018486258,1.0970626345072638,0.0,0.6037835451377789
3304110,202211,0.0,0.25780722,1.189212857344479,0.2995777464560962,0.0,0.4740398508619563,0.0,0.0
3304110,202212,0.0,0.25934604,0.9440080716339307,0.1732591184822556,0.0,0.1152894955461185,1.1369435,0.0
3304110,202213,0.0,0.3514732,0.9438712350662548,0.1793229189710742,0.0,0.1271021748547767,1.1931323,0.0
3304110,202214,0.0,0.17107606,0.0,0.1552709124737094,0.0,0.0654789188648301,0.94863856,0.0
3304110,202215,0.0,0.038716625,0.2892889386674652,0.1493824773406811,0.0,0.2002568347097728,0.7862498,0.0
3304110,202216,0.0,0.07615433,0.4483538080506846,0.1556471753158194,0.0,0.5471945107169489,0.5375646,0.0
3304110,202217,0.0,0.26295325,0.618139656634044,0.1528126783305512,0.0,0.5663360118291116,0.0798906,0.0
3304110,202218,0.0,0.2723449,0.0,0.1469029107488991,0.0,0.5663360118291116,0.2957009,0.0
3304110,202219,0.0,0.06617211,0.0,0.1446495420752411,0.0,0.4164997380445747,0.19851436,0.0
3304110,202220,0.0,0.0,0.0,0.1450401699568636,0.0,0.090013512655112,0.04170088,0.0
3304110,202221,0.0,0.0,0.0,0.1450401699568636,0.0,0.2013562335005616,0.0,0.0
3304110,202222,0.0,0.0,0.0,0.1403748142787244,0.3171240315245668,0.0695620620373986,0.0,0.0
3304110,202223,0.0,0.0,0.0,0.139009639692061,0.1131899696982887,0.0695620620373986,0.6765708,0.0
3304110,202224,0.0,0.0,0.0,0.1389477653659139,0.0,0.0695620620373986,0.7918386,0.0
3304110,202225,0.0,0.0,0.0,0.1393381003714036,0.0,0.0695620620373986,0.015592696,0.0
3304110,202226,0.0,0.0,0.0,0.1393381003714036,0.0,0.0695620620373986,0.6973368,0.0
3304110,202227,0.0,0.0,0.0,0.1389550522399572,0.0,0.0695620620373986,0.0087985415,0.0
3304110,202228,0.0,0.0,0.0,0.1389550522399572,0.0,0.348746860015531,0.0,0.0
3304110,202229,0.0,0.0,0.0,0.1389550522399572,0.0,0.0695620620373986,0.3197544,0.0
3304110,202230,0.0,0.0,0.0,0.1389550522399572,0.0,0.0695620620373986,0.5807266,0.0
3304110,202231,0.0,0.0,0.0,0.1389550522399572,0.0,0.0695620620373986,0.02570174,0.0
3304110,202232,0.0,0.0,0.5000866138091306,0.1385647172344674,0.0,0.0695620620373986,0.27204463,0.0
3304110,202233,0.0,0.0,0.5505709141121873,0.1386265915606145,0.0,0.1017009646356186,0.44470656,0.0
3304110,202234,1.0,0.0,0.6502499958336544,0.1377337924104594,0.0,0.1969507433136925,0.0,0.0
